Path,Cycles(s),BR_INST_RETIRED,BR_MISS_PRED_RETIRED,CPU_CLK_UNHALTED,INST_RETIRED,LLC_MISSES:0x41,LLC_REFS:0x4f,arith:fpu_div_active,l1d:0x1,l2_rqsts:0x1,l2_rqsts:0x3,l2_rqsts:0x8,l2_rqsts:0x20,mem_trans_retired:0x2,mem_uops_retired:all_stores,misalign_mem_ref:0x1,misalign_mem_ref:0x2,resource_stalls:any,uops_dispatched:core
16,39200,7986485,8667,106149728,163478589,402567,1560128,3351903,7926408,6264326,7774335,357221,27061,26044526,24906885,9,0,58862626,245177641
16,39300,11652172,9355,125309233,206869303,581510,1837698,4606714,8696812,5839625,6801693,517559,19371,24314827,23313904,0,0,45278136,232550508
16,39400,10603687,10831,123890147,189263597,395351,1872779,4313167,7894194,5712988,7261232,230942,28290,23898610,25217614,0,0,54458508,274399910
16,39500,12951270,8361,108189604,205049643,608877,1614068,5472642,9227241,6286376,7322148,449195,22732,32886966,29676435,9,9,40396187,249842264
16,39600,6948145,11020,126623757,208473729,355318,2170144,2626499,8704931,5727733,6599083,533448,21941,20444453,23164526,9,0,54288690,266485215
16,39700,13540238,8001,105662237,181888071,503139,1586902,6837294,8485143,5945473,7518632,330228,21068,27609406,26487304,9,9,46404022,275109554
16,39800,10301883,9270,126671599,230808681,559602,1828740,3550391,9343184,6400873,6983849,578463,18714,25483007,27016401,9,9,48855059,246855006
16,39900,11487854,10498,116300091,180956893,355250,1758561,4481510,7781726,5595804,7444508,253598,24600,24663766,24741518,0,0,53411396,279656418
16,40000,14124847,8217,115397943,214617868,712758,1703190,5852115,9710511,6434292,7547523,453105,18314,31685640,28251549,0,0,36722353,270535561
16,40100,8804571,8680,126926098,249732106,441722,1857558,2669963,8372906,5409814,6201027,707177,15699,28302863,32389668,9,0,57956225,267891685
16,40200,3815001,6970,105719697,174886764,225352,1869850,3558102,9472797,7450558,8656016,442495,20285,25584911,25743281,0,0,42041934,252568549
16,40300,15327811,10624,126988373,211353967,516425,2035179,7059235,8836060,5510607,6633039,261459,20015,22542512,22571980,0,9,52746163,274029485
16,40400,16399553,8842,109049861,186752624,744978,1585658,4328973,8494520,5646445,7063970,440673,19866,32020592,29437991,0,0,47112291,309152565
16,40500,8509506,7677,123716558,256964155,428681,1897025,3635071,9685575,6943279,7934201,668021,17648,29321796,30316701,0,0,46567379,235404814
16,40600,4908623,9256,124943467,191151643,236085,1782934,2898764,7837985,6106783,7087971,396968,15033,24675019,26482441,0,0,50819837,282884867
16,40700,13545970,9558,107629216,179639015,557454,2042240,6112074,9269039,5901117,7675099,343174,20928,25420717,24145667,0,0,47673960,224826068
1,100,19031886,57301,116565573,126869237,2105441,4054794,2884,5966240,1853994,3421998,2047290,46546,14211285,21668576,19,5447,64153728,164491624
1,200,23381800,20584,121405202,127556554,1914599,3641525,2607,4830932,1276615,2786796,1798243,48025,16601580,28137714,0,10620,64051159,211280327
1,300,20062399,17393,103221349,123627996,1956337,3941815,2810,6049087,1671192,3276090,1894511,50406,16981373,26730963,18,4978,56932481,171253682
1,400,25863958,21157,124179782,144819815,2100830,4305506,2904,5836876,1564953,2933803,1823819,42465,13298255,21058537,9,5925,64265349,204432481
1,500,19326593,17271,106491581,113601938,1807707,3475929,2557,5388394,1927233,3505707,2104183,50266,17055388,27809936,0,7639,65126847,194372474
1,600,21511857,18575,122931929,147824147,2301347,4175985,3052,5907741,1738496,3195686,1847070,46141,13769500,20371987,18,1854,57781403,169917002
1,700,22451946,19496,125016572,134217847,2079471,3646486,2735,5024169,1541875,2781113,1834663,44835,15734263,26989262,0,7178,68027027,195375816
1,800,20334617,17451,104568582,127493478,1903247,4034392,2842,5901274,1649362,3421205,2083952,49854,16224359,25368539,18,5752,54099539,164949647
1,900,22637899,19899,125274947,137747902,2172719,4344138,2963,6007249,1627237,3083790,1623504,42188,13566674,20627931,0,8992,66712483,195957089
1,1000,21813569,17407,107586877,128667008,1919640,3544158,2569,5349122,1675631,3121858,1979217,51010,15438777,25319297,9,6837,66777859,195524775
1,1100,20221786,19694,122583532,136348568,2209156,4181010,3041,6029745,1708201,3286334,1893772,49412,16295536,23282090,9,4259,53929034,171239390
1,1200,23198708,20249,125551546,138209305,1943864,3808365,2672,4902012,1351342,2633412,1616647,43087,15145960,24869246,0,5998,62832744,198437852
1,1300,18915285,15828,104716537,118158719,1845899,3935509,2853,6060546,1837354,3641562,2172175,50882,16989451,26212726,18,4234,57987982,165485700
1,1400,23239418,21193,125484123,144783941,2145213,4322487,3003,5971473,1606203,3078815,1700036,43905,14235777,21079319,0,3922,63263230,198123630
1,1500,21642272,17286,110020973,130321980,2012058,3839253,2526,5831373,1936773,3440310,2256559,50979,16927784,26014066,9,4036,68882054,187850291
1,1600,21472110,17288,120561178,144690491,2171801,4344640,3027,5896095,1508970,3047723,1705308,48198,14307430,21315997,9,8869,55593664,164009465
1,1700,21894027,21374,125733340,130051312,1964302,4087312,2731,5626791,1588190,3242216,1995854,46400,16002489,24115813,27,9307,65016188,185318239
1,1800,20632988,16471,104656784,135811949,2081218,3943264,2962,5746663,1648215,3245383,1860567,49056,15580463,24883151,27,7456,57390827,179597257
1,1900,20904856,20410,125752825,127749886,2070481,4029513,3008,5923422,1745232,3310537,1886345,44473,15167748,21933849,0,1947,64186121,182416074
1,2000,23234430,19570,111754897,133810176,1869934,3624890,2508,4934752,1347231,2741459,1726343,49725,15855651,24750916,27,4317,62308332,204551480
1,2100,18253817,16744,119196028,129354251,2123807,4241835,3010,6338661,2000251,3639046,2275802,50686,16039430,22506788,0,5765,57299146,150157200
1,2200,23867799,20234,125619944,150835720,2197185,4084199,2781,5108502,1325612,2712731,1671707,43492,14079319,23530391,27,7139,61397725,210922656
1,2300,22217900,19855,104964698,137956889,978288,3396500,2782,5834727,2095636,4288329,1075524,41188,20701107,24576662,0,3256,53288201,185037045
1,2400,34560258,27035,126024110,215409809,615679,3592343,3076,5729235,2008038,4090640,1754,23896,17488829,17792087,0,0,52499182,244142834
1,2500,31793437,25390,113009704,171632688,521264,2784532,2560,4580588,1848753,4253486,1894,27934,24009240,24573811,0,0,56036634,241669409
1,2600,25922135,23220,118092310,184474796,602035,3485619,3034,6060896,2455234,5218784,1952,27114,22322689,21016132,0,0,51554901,187794764
1,2700,34060220,27260,125934731,215590355,592530,3368012,2783,4943338,1665683,3548062,1664,25140,18388120,19956266,0,0,54843800,247314319
1,2800,27284292,21937,105001910,151953792,530040,2808756,2870,5171045,2176883,4787508,2069,27415,24980603,25810597,0,0,47081094,220466782
1,2900,31006520,26645,126074651,206398288,615456,3648918,3042,6020461,2171518,4305278,1790,23146,18159259,18180737,0,0,55975120,219824252
1,3000,31671563,26090,114385133,177622792,535760,2849560,2587,4656747,1865803,4375053,2114,27094,24232856,24457787,0,0,55850337,240820100
1,3100,25801383,23218,116451546,175604467,609095,3373949,3043,5726978,2276930,5050143,2006,25870,22948577,21779543,0,0,48583596,192229608
1,3200,33212301,26556,126165097,220340558,605930,3573928,2785,5222914,1732289,3666558,1732,24436,18062873,19291312,0,0,57039202,239722656
1,3300,27771094,21057,105070871,157707841,537830,2927999,2857,5079582,2087725,4852606,2159,27851,25671879,25524445,0,0,46609590,228060869
1,3400,30508769,28089,125957545,203249849,624029,3635686,3036,6199738,2347001,4704553,1732,23860,19145423,18238716,0,0,55736749,215549145
1,3500,32855218,25363,115666447,179204027,523254,2845910,2534,4778127,1891290,4283161,2006,27007,23679661,23938183,0,0,55195240,249079587
1,3600,24875449,22483,115280830,181534825,603241,3554280,3037,6127314,2425440,4975032,1831,26954,22164202,21245622,0,0,51234134,187277768
1,3700,33644698,27154,126085254,219436239,595344,3548621,2786,5427647,1860602,3776543,1799,25339,18214235,19503731,0,0,56690810,241519591
1,3800,28071655,22289,105041705,160593284,538602,2922702,2765,5132070,2129088,4820960,2101,27940,24737971,24836053,0,0,49693395,225124297
1,3900,29588541,25580,126146018,206345457,629895,3713238,3088,6261032,2331591,4623941,1790,23503,18743394,18316813,0,0,54994243,210502438
1,4000,35429703,25159,116358724,186450723,540775,2840135,2632,4439454,1733181,4101498,1889,27747,23253440,23823375,0,0,49159819,264404277
1,4100,25267113,22630,114930575,184694768,606491,3556912,3092,6067075,2321001,4897986,2141,26705,23278621,21732221,0,0,51832675,185295262
1,4200,34127404,25937,126101140,215641271,596764,3463536,2815,5225597,1806847,3759372,1849,21921,19189218,20936613,0,0,54139211,249981206
1,4300,28801833,22112,105164171,165996819,516007,2886487,2787,4860745,1932677,4462373,2164,26547,24628732,24924013,0,0,48567824,227442609
1,4400,31421080,26870,126124628,204901550,621429,3550935,3017,5924291,2209415,4491618,2096,24014,18767355,18515319,0,0,52628593,220175995
1,4500,33821295,25392,117071950,182185762,544482,2899375,2514,4829867,1982849,4289044,1984,28056,22812218,22961694,0,0,52630320,252583668
1,4600,26907576,22985,114169814,176203449,600901,3328987,3017,5547057,2164520,4830588,2051,26655,23890327,23175939,0,0,44448790,205734051
1,4700,32559408,26423,126056101,214813258,592674,3576650,2787,5482310,1882553,3871766,1763,24643,18675831,19753462,0,0,57130823,238586416
1,4800,26521683,21423,105162507,160101304,525885,2951755,2788,5313169,2214662,4788228,2015,28090,24308836,24440022,0,0,56456980,207749830
1,4900,33212332,26095,126191263,201211109,633980,3460912,3039,5560051,2020961,4283276,2132,22222,20345404,21064874,0,0,43846074,240714443
1,5000,32679233,26972,118684307,186300969,557174,3017140,2515,4923000,1884207,4171693,2042,26448,22337449,22575473,0,0,56081882,242890163
1,5100,25814183,22736,112504495,178469823,581327,3422676,3093,5995721,2361859,4933691,1952,28414,23077082,22340661,0,0,50446921,187998152
1,5200,32999001,26224,126137238,208262911,627137,3491842,2964,5159896,1766426,3753132,1781,23153,18975191,20555065,0,0,55568285,242353444
1,5300,28104198,22453,105127369,167045922,528017,2978508,2666,5337747,2193372,4876110,2042,27617,23469589,23227303,0,0,56488015,221207781
1,5400,30158577,26864,126013490,201811010,630943,3533291,3040,5855216,2226170,4662901,2078,25619,19396393,19016519,0,0,48578267,213425742
1,5500,33385846,27448,122125939,187454657,567941,2992685,2609,4617724,1706516,3806962,1732,26767,22477046,23698160,0,0,52778040,250795512
1,5600,25856380,21939,109264663,178847496,579453,3395510,2968,5912562,2259255,4736088,2011,29129,22669992,21792555,0,0,49897526,190101302
1,5700,32264598,26633,126133939,201100754,618974,3366561,2867,5012671,1798898,3906299,1655,22644,20031850,20952317,0,0,56447886,241724356
1,5800,29455854,22470,105123346,176639414,521370,3068228,2925,5483581,2162478,4641145,2335,27793,22563143,22753869,0,0,59464909,223169874
1,5900,29612631,25139,126154708,190851929,634115,3408648,3019,5717735,2230680,4684277,2006,24836,20285505,20076874,0,0,46968738,212713144
1,6000,32471357,26785,123630798,192793482,570035,3097559,2587,4804922,1814407,3907150,1925,27019,22262977,23497814,0,0,57596411,238474722
1,6100,28182935,23063,107628160,189955050,555149,3433767,3019,5793434,2131555,4445918,1997,29232,21146053,21200967,0,0,46148296,205081844
1,6200,31384474,27294,126056675,185011493,621143,3294256,2990,5238646,1961983,4184448,1795,21986,21384507,21710253,0,0,54479855,242332529
1,6300,31419643,22735,106052327,179375003,502899,3017716,2652,5212142,2037608,4372851,2078,28341,21669640,22217169,0,0,55290544,239132369
1,6400,29332504,25152,125378326,201084127,627918,3610165,3094,6013925,2292648,4721504,1912,25524,19823461,19032516,0,0,48044853,206765611
1,6500,35180613,26398,124849307,195469058,573311,3032556,2566,4566535,1769626,3957225,1885,23557,24113450,25724536,0,0,49716466,262000830
1,6600,26829318,22568,106377701,173162275,574560,3249483,3041,5620789,2146197,4730880,2141,28273,23712797,23291295,0,0,46606606,200282367
1,6700,31633023,25718,126137524,200201055,599870,3500885,2990,5456072,1928869,3936981,1624,23431,18491999,19097817,0,0,55352805,240551139
1,6800,30044211,23931,106538404,173121511,527828,3020227,2566,5115767,1992467,4447604,2070,27477,22766085,22733691,0,0,55123170,236936565
1,6900,28301011,25574,124770907,198485515,628253,3597605,3098,5964288,2218124,4717783,2092,27018,20984066,19845837,0,0,48104412,204081687
1,7000,34188481,26703,126150893,202653852,572648,3176517,2710,4670103,1693616,3671424,1935,25132,20726204,21820204,0,0,54979707,247591366
1,7100,25946955,22036,105271745,167616959,557437,3166787,2868,5700223,2223738,4812056,1853,27881,24301306,24235825,0,0,49266219,193359325
1,7200,32096529,26591,126102791,200695556,613599,3463939,2969,5503300,1991138,4043749,1602,24389,19391524,19836947,0,0,58092708,235468287
1,7300,30308995,24084,108096977,175853628,521241,2958326,2588,5141507,2110511,4624755,2025,28539,22047715,21990405,0,0,58184254,231142189
1,7400,29530694,23679,123351787,195179863,635544,3498877,3149,5690746,2134371,4677259,1988,27666,20749211,20181418,0,0,44423023,212987172
1,7500,31799401,26982,126129390,199159580,571549,3222413,2797,5071786,1925783,4008617,1831,26613,22098432,23194920,0,0,60052054,229990569
1,7600,27674503,23269,104987837,166064390,562538,3091276,2912,5497644,2115698,4703237,2002,27800,24497691,24658225,0,0,44124551,209051268
1,7700,29744961,23890,126208981,191821445,608052,3411491,3020,5448671,1972311,4044272,1791,23210,18534056,18571953,0,0,62310518,220870984
1,7800,30847631,23688,108255966,172489865,511429,2930947,2567,5134419,2072116,4588648,2110,26531,23931382,24014588,0,0,55309442,242074226
1,7900,29702067,23440,123055650,199292062,617003,3549839,3063,6021395,2355246,4974651,1957,26491,21493849,20394351,0,0,46221174,209073816
1,8000,35409489,24502,126387252,211969220,564262,3237188,2667,4955610,1829847,3850533,1683,25321,22267889,23825076,0,0,53060891,256347623
1,8100,25539768,21009,105249740,177848956,557111,3394976,2890,6310715,2543741,5203677,2025,26774,23595948,23404236,0,0,52426212,185566879
1,8200,32883355,24448,126312253,196078702,613620,3318091,3041,5228793,1956930,4160548,1489,22535,20710629,21525610,0,0,52956034,248771299
1,8300,26853379,18678,109655650,165283191,396323,2576514,2567,4727510,2075686,4035203,2236,22017,18898278,18922919,0,0,52394161,246159362
1,8400,27425368,22625,121355175,188047737,626412,3525268,3081,5998788,2315965,4919958,1975,25991,22647503,21550786,0,0,48565704,195456334
1,8500,34835696,26401,126215031,209159319,582635,3239372,2743,4798223,1776922,3910761,1714,24407,22145632,23174755,0,0,51919717,256575178
1,8600,27535722,20150,105279412,174935964,538336,3288602,2891,6012650,2407068,4940089,2007,26940,22942494,22980617,0,0,48308104,208608318
1,8700,32424173,24943,126251564,204159587,606940,3516141,3128,5734917,2092600,4314488,1755,23016,19773461,19833698,0,0,53692333,238027963
1,8800,31646502,23727,110946660,182004601,514171,3021283,2517,5143521,2080051,4587602,1890,26351,23594139,23295971,0,0,56171346,241647861
1,8900,29292075,22796,120307416,194731459,554192,3426248,3049,6122974,2554397,5055378,2079,21544,20964100,20358097,0,0,41348950,219809066
1,9000,33113938,23219,125978056,195450731,476310,2834832,2733,4665958,1915678,3764857,1962,20491,20451936,21945262,0,0,44084120,274094552
1,9100,28659918,22841,105111088,188629456,520556,3428817,2891,6187082,2486772,5131128,2016,27296,23962023,23585941,0,0,47949791,212032034
1,9200,32844508,26122,126266169,202855810,637536,3645271,3020,6254994,2457541,4941305,1813,19870,22890004,22692100,0,0,51392706,243947296
1,9300,36542294,25127,115953733,198266763,528353,3053267,2538,5208154,2182375,4814757,2178,28124,24766540,24737776,0,0,49265705,266112977
1,9400,28331800,22949,115527570,207770484,583946,3814450,3020,6349530,2362529,4916637,2070,25968,24121585,23234512,0,0,44866967,208763147
1,9500,35318685,25307,126197193,212162686,577995,3430365,2790,5589490,2009414,4180301,1723,23295,21296395,22488670,0,0,47471023,266279719
1,9600,28957978,22242,105204662,187090055,515340,3256096,2769,5770290,2388424,4947004,2056,26054,22411048,22515887,0,0,51334992,220742227
1,9700,30700724,26572,126242059,201719457,622361,3534027,3128,5928388,2303803,4769023,2029,24146,21533682,20950785,0,0,51303799,221677149
1,9800,34376768,25392,117126924,190426215,542066,3020227,2593,4956746,1990690,4450617,1854,27098,24050339,24390052,0,0,49787980,258059037
1,9900,28803879,21972,114474575,206031632,575558,3742495,3021,6500065,2513144,5198928,2164,25131,23068919,21623180,0,0,45734549,208258935
1,10000,39162983,27710,126252162,244263565,515413,3726524,2769,6039677,2345121,4711526,1579,23506,23478519,24972261,0,0,43306961,285578044
1,10100,32308594,23092,104961997,197549486,441486,3401195,2769,6543200,2924251,5821454,2029,28556,27415641,27164369,0,0,41865607,250044362
1,10200,37502365,29366,126123919,242808002,516432,3919504,3085,6842501,2728634,5269542,1755,22917,22934059,22861518,0,0,39794742,263643807
