Path,Cycles(s),BR_INST_RETIRED,BR_MISS_PRED_RETIRED,CPU_CLK_UNHALTED,INST_RETIRED,LLC_MISSES:0x41,LLC_REFS:0x4f,arith:fpu_div_active,l1d:0x1,l2_rqsts:0x1,l2_rqsts:0x3,l2_rqsts:0x8,l2_rqsts:0x20,mem_trans_retired:0x2,mem_uops_retired:all_stores,misalign_mem_ref:0x1,misalign_mem_ref:0x2,resource_stalls:any,uops_dispatched:core
16,19800,9976545,9729,127027930,266995419,157500,792891,53442,10081613,4581475,4880797,70744,19001,36450501,37753914,0,0,27139601,361086417
16,19900,8806267,7636,105879257,221885013,139732,658523,48612,9847236,5111311,5861591,78668,19496,43704598,43762654,0,0,26288386,334678858
16,20000,9428024,9405,126800385,266094103,156253,760075,55318,10766891,5156646,5459182,71959,17538,36609084,36632989,0,0,23737438,326308595
16,20100,9983947,8995,118669976,244396707,136757,660686,46274,9092794,4467094,5200394,77035,21642,43790951,43954615,0,0,27213489,360752924
16,20200,8339409,7969,114258422,245966394,148343,765892,55869,10913711,5288957,5875368,84604,20427,42103264,40330814,0,0,22472216,301473097
16,20300,9901590,9306,126973605,264964963,161964,703908,50695,9456604,4336466,4765332,68615,17286,38100313,40117144,0,0,27532813,358934086
16,20400,8323831,7735,105877014,222990395,130904,693214,51204,10375051,5311787,5880095,82475,25679,43811260,43936042,0,0,23905592,315405688
16,20500,9961574,9468,126885696,266121470,153280,787471,55528,10681517,4942535,5234068,73421,17992,36561832,36626624,0,0,25701308,346679228
16,20600,9465035,8464,110218994,230375037,129736,644159,46051,9299189,4768487,5546141,80194,19095,43980418,44013618,0,0,27094786,359313746
16,20700,8746372,8604,122713117,258887266,163726,721608,55677,10737440,5211645,5731532,82574,17925,38848271,37127690,0,0,23382227,300810696
16,20800,9989592,9382,125610474,255936828,143858,699191,47359,9084593,4434582,4903468,71176,18343,41478024,43453983,0,0,27095153,361404087
16,20900,8301082,7722,107166677,233427377,142592,746543,54093,10851461,5267932,5840598,83096,22169,43603554,42387229,0,0,22736591,300734927
16,21000,9936012,9364,127030447,266394187,163514,770912,53425,10096625,4605177,4885135,68336,18019,36482268,37847512,0,0,27449297,359726687
16,21100,8825462,7834,105847072,222352225,133972,600847,48542,9662712,4988639,5737323,82511,20724,43690553,43797521,0,0,26608355,335356628
16,21200,9399728,9544,126954789,266270682,157172,790486,55377,10855492,5264629,5592715,77314,17835,36562062,36713342,0,0,23515463,324909541
16,21300,9990927,8973,117778303,242692581,134808,666778,46619,9036213,4420086,5163439,77989,22209,43857219,43928079,0,0,27105862,361424163
16,21400,8280522,7690,115081133,245905220,159541,773337,55146,10832882,5287068,5851944,80302,22326,41098888,39461392,0,0,22953503,299631436
16,21500,10005524,9279,127052645,267858196,149916,686027,50311,9349363,4342150,4802377,66500,20553,38840470,40773129,0,0,27048453,361165038
16,21600,8298012,7893,105762261,222389786,135079,690167,51558,10477261,5287786,5877937,84001,19675,43956929,44018961,0,0,23506237,308866586
16,21700,10007541,9094,127054586,267531044,155713,778655,55483,10470398,4831589,5120246,68165,17421,36568509,36619324,0,0,26158079,353003863
16,21800,9257984,8464,107920697,224263967,136918,618086,46165,9268741,4779065,5540099,84455,21314,43559855,43725027,0,0,27571679,350936603
16,21900,8992020,8973,124934951,263375830,157510,788947,55466,10862452,5298351,5855216,76324,17574,38246925,36711289,0,0,22645551,309543390
16,22000,9968114,9387,123953968,252825263,142517,686731,47237,9066801,4407647,4922057,72751,18582,42331633,44076156,0,0,27022232,361657873
16,22100,8276213,7830,108766686,236259204,143514,740874,55369,10862255,5307785,5890042,79604,19824,43748325,41984559,0,0,22634741,300520249
16,22200,9904782,9594,126951518,265304920,166096,730331,52597,9762618,4419930,4839970,69785,17749,36577654,38542435,0,0,27517053,359876395
16,22300,8559226,7848,105714789,222212864,129626,679780,49408,10010641,5223657,5876322,82619,20706,43774304,43855417,0,0,25220855,326356660
16,22400,9666369,9324,126948676,266221370,155076,792428,55525,10829233,5091591,5431657,70285,20355,36569071,36545726,0,0,24428858,334446368
16,22500,9747980,9166,114151673,236392793,133938,649135,46888,9035358,4588675,5335411,76081,19977,43797563,43894921,0,0,27548274,359357447
16,22600,8440649,8185,118593537,252354089,162330,745650,55826,10770757,5256617,5807127,83191,21341,40120322,38415685,0,0,22710253,299928730
16,22700,9937766,9553,126834865,261792631,147402,723663,49035,9201321,4407646,4890444,69106,18046,40072094,42006176,0,0,27211655,360775316
16,22800,8297044,7974,105870714,227757477,138760,729775,53057,10674115,5282075,5880087,80023,21615,43774651,43617903,0,0,22504824,300735270
16,22900,9906450,9580,126891776,265002795,165936,792390,53775,10148716,4636177,4929992,68278,18906,36267653,36564291,0,9,27636922,358034135
16,23000,9046529,8662,105800142,221824712,129244,639049,47574,9557960,4944711,5695768,84680,23307,43871947,43941828,0,0,26798599,341563596
16,23100,9239961,9063,127034552,267078378,153984,793463,55690,10817628,5260778,5647215,76589,19419,36782761,36591253,0,0,22954972,319576888
16,23200,9970487,9157,119477396,245877307,139546,672155,46491,9024276,4422936,5108301,72256,23924,43545251,43985961,0,0,26996530,361647098
16,23300,8278042,7776,113460121,243190083,162131,755366,55449,10698487,5193559,5732793,80878,19446,41870530,40170472,0,0,23112776,299708899
16,23400,9981135,9288,127063239,267581128,154795,733446,50866,9547479,4399757,4890532,68507,17920,38349933,40261647,0,0,27264705,360790548
16,23500,8318314,7753,105880412,222821473,133318,689546,50908,10334215,5289722,5889500,81022,20346,43924861,43999836,0,0,23731128,314226155
16,23600,9960936,9454,127009374,266766081,156091,780859,55761,10556595,4916184,5208157,70244,17061,36563325,36704459,0,0,25846441,348635536
16,23700,9378929,8388,109328639,226632214,141141,631617,46714,9103982,4699669,5435069,78493,21196,43629244,43758215,0,0,27324950,355574275
16,23800,8870658,8748,123497768,261070366,154645,793101,55737,10793751,5260211,5866298,79649,20004,38580885,36833477,0,0,22680359,305287587
16,23900,9968820,9459,124231851,253414474,141779,690398,47002,9008013,4403895,4912653,69713,19995,41900334,43734408,0,0,26905547,361345900
16,24000,8287635,8028,108633159,235472940,148123,734201,54545,10817188,5276441,5863485,83456,19765,43694821,41983435,0,0,22904395,300170807
16,24100,9926889,9342,127053955,266140247,161339,731337,52577,9699263,4396290,4761904,71644,17214,36523647,38448501,0,0,27535540,359509503
16,24200,8618997,8037,105831653,222344430,128498,672212,49248,9956313,5191082,5863715,81283,21174,43942175,43984246,0,0,25120176,327710674
16,24300,9644276,9315,126900659,267025121,155525,780881,55818,10823872,5091277,5418026,74519,18690,36482048,36531888,0,0,24534669,334065520
16,24400,9700769,9112,113811012,233842710,139995,656689,45666,8896377,4527303,5303946,81161,21529,43645739,43764182,0,0,27811707,358114974
16,24500,8505130,8284,118935988,253627172,150290,744978,56185,10695579,5213526,5751643,88136,21930,40068548,38408892,0,0,22598628,300978030
16,24600,9971548,9207,127042633,261650183,147584,713548,49158,9133434,4412208,4893785,66640,18343,40253894,42218728,0,0,27071188,361751507
16,24700,8293804,7735,105743005,228374145,140176,731703,52690,10654934,5279280,5882148,84118,21822,43792059,43447931,0,0,22578756,300176154
16,24800,9919668,9207,126910140,266179420,163503,723909,53930,9986288,4548340,4795997,67823,18051,36406860,36814021,0,0,27808926,358606566
16,24900,8970620,8226,105807499,222240412,129357,656990,48002,9625876,4990667,5817962,86350,21309,43926410,44025120,0,9,26713649,339715123
16,25000,9328632,9013,127008150,266744398,154350,789507,55801,10805548,5288131,5650399,75131,18753,36646595,36637018,0,0,22993046,321866790
16,25100,9974410,9121,119823281,246135261,141152,674085,46409,9013609,4410860,5125182,76486,20809,43718778,43940595,0,0,27224025,360755194
16,25200,8261017,7672,113064244,242186708,155693,722991,55289,10600468,5179253,5760595,77917,21421,42003830,40184572,0,0,23053710,299613232
16,25300,9998399,9108,127061213,267484595,153768,736047,51445,9539507,4399818,4896378,69844,15692,38332315,40248043,0,0,27084702,361394600
16,25400,8294250,7938,105768711,222201111,132452,692627,50999,10269314,5288346,5888080,79496,20346,43775266,43760155,0,0,23828419,313684476
16,25500,9919856,9396,126963953,265784476,161321,789017,55546,10516684,4903437,5212560,72391,16259,36579650,36639495,0,0,26291676,346555324
16,25600,9417262,8545,109492618,228170442,133302,612018,46460,9115565,4709579,5469813,79424,24041,43667401,43832955,0,0,27293564,356366053
16,25700,8853135,8959,123433759,260989300,155162,778434,55642,10804485,5268280,5888174,76144,18168,38663420,36850028,0,0,22510822,305519956
16,25800,9933866,9459,124295070,253834164,141539,695594,47257,8982937,4383869,4897916,71522,19774,41751255,43702187,0,9,27098207,360253982
16,25900,8280755,7681,108626310,234847249,153068,735951,54343,10730307,5231516,5821100,84235,22069,43425901,41762068,0,0,22956484,299551352
16,26000,7703369,9841,126013861,206305296,116186,1206750,38557,7370495,2826703,3583647,200042,50057,25975586,27736745,0,0,32193366,327000968
16,26100,8604112,7785,105867380,222761228,129003,667745,49037,9866447,5152412,5824577,81103,22186,43791901,43890672,0,0,25133338,327289747
16,26200,9588801,9346,127026931,265566753,156862,788397,55703,10773687,5078419,5405176,75001,17659,36566583,36678957,0,0,24528709,333899250
16,26300,9710967,9081,113894328,235198990,142936,641983,46172,8937603,4542564,5307613,83043,22258,43210336,43398241,0,0,27707618,358603855
16,26400,8513301,8820,118837449,251588252,149856,737123,55549,10662343,5191899,5745640,87529,18438,40206536,38457281,0,0,22656257,300425832
16,26500,9965170,9454,127031634,261275135,145502,713594,49045,9085848,4389267,4904919,65717,19045,40294667,41756228,0,0,27006211,360940978
16,26600,8313552,7749,105878640,228872894,140292,730785,52858,10582428,5217086,5861562,83479,20103,43925202,43630763,0,0,22653820,301087944
16,26700,9810817,10368,126966172,264931381,165038,738727,53121,9917863,4526676,4805258,65956,17294,36419286,36853170,0,0,27747638,358220848
16,26800,8939289,8271,105829294,222227512,129138,648199,47987,9655445,5002352,5778142,89738,21804,43636663,44053017,0,0,26382608,339948384
16,26900,9342760,9216,126990179,265293021,152232,796445,55740,10758505,5265569,5632060,74173,16232,36601575,36631200,0,0,23071658,322890682
16,27000,9961888,9400,118300354,243359254,137702,673948,46493,8974807,4389133,5136492,78497,22681,43353637,43492368,0,0,27227941,360420149
16,27100,8254207,7947,114335335,244835878,155741,736084,54741,10501749,5152284,5765884,78101,20584,41585387,39751612,0,0,23073105,299049634
16,27200,9845544,9508,126978340,266604194,150401,739662,50301,9419219,4388480,4892107,69641,18208,38817238,40729772,0,0,27262098,359594183
16,27300,8318931,7857,105836536,222243352,133029,708921,51244,10302380,5210903,5819105,84752,23550,43867793,43918775,0,0,23447519,310912430
16,27400,9852238,9409,126945464,263586972,158869,797574,55118,10368309,4812204,5132080,72423,17744,36450112,36541549,0,0,26388062,349878113
16,27500,9284916,8343,108097749,226203426,133062,604095,46457,9189480,4766049,5525698,77022,22150,43149266,43185058,0,0,27158547,351718850
16,27600,8958121,9238,124768594,262090537,156426,794040,54618,10702416,5273711,5835444,79807,18105,38214914,36741073,0,0,22632553,308986890
16,27700,9959838,9549,123108888,251889644,141756,683653,46875,8973030,4406139,4950423,71266,19099,42363836,43969488,0,0,27260433,359782532
16,27800,8260996,7902,109691301,236599197,156380,760026,55054,10638504,5189472,5797549,88091,20643,43055325,41318825,0,0,23086617,298890152
16,27900,9889350,9351,127001910,265453265,153660,721965,52306,9626958,4358207,4838543,65407,16241,37165605,39089388,0,0,27148949,360253879
16,28000,8525803,7812,105884505,222768504,130760,664069,50325,10042174,5260368,5876543,85792,20697,43516559,43582356,0,0,24764429,323913869
16,28100,9758483,9378,127067080,265266433,152620,789353,55102,10642390,5028482,5368767,70789,17708,36595380,36664204,0,0,24833512,338360782
16,28200,9616584,8784,112670068,232511366,141361,621997,45726,8882811,4578232,5338730,81198,21588,43647090,43415855,0,0,27458490,359656250
16,28300,8621039,8707,120279333,256064629,155568,787225,55393,10692663,5218613,5829366,81683,18654,39702568,38030861,0,0,22681274,301066460
16,28400,9845633,9742,126963499,257309927,142891,708533,48457,8993213,4372213,4868893,72558,20697,40581184,42591196,0,0,27199351,359650081
16,28500,8290699,7758,105806179,230618738,139681,725520,53516,10715820,5285247,5823038,84262,22645,43344798,43060506,0,0,22594322,300431763
16,28600,9892699,9544,126876611,263477694,162168,754719,52550,9903479,4524177,4827443,72256,21930,36378286,37325420,0,0,27498681,359143514
16,28700,8876119,7942,105894953,223124714,131956,656371,48650,9723040,5090773,5886262,82188,19378,43626327,43619592,0,0,26118557,336222829
16,28800,9428413,9337,127046915,267464543,156076,791199,55064,10677598,5141605,5570281,73467,17191,36653833,36665350,0,0,23570600,326190572
16,28900,9826791,9436,117006143,241308517,137303,652955,46296,8944376,4424741,5191774,74578,20904,43772870,43865900,0,0,27563662,358605124
16,29000,8295757,8172,115895643,247837833,160294,739473,55551,10667794,5191762,5781590,84514,21678,41077136,39384907,0,0,22583119,300676594
16,29100,9973822,9666,127058294,264125864,151500,746293,49840,9295561,4408024,4904014,67450,17398,39287972,41182761,0,0,27222798,360964813
16,29200,8311494,7785,105731522,222952128,135519,718322,51939,10398384,5249886,5868814,80729,21660,43408038,43478766,0,0,23088728,305839111
16,29300,9922794,9274,127041606,266375410,166452,787966,54555,10117295,4701875,5030438,67540,19396,36269683,36387662,0,0,27054004,353596346
16,29400,9067914,8698,106520623,224054657,131090,619791,46777,9370300,4867999,5649587,80433,19635,43877909,43953668,0,0,27106273,346333020
16,29500,9088317,9085,126139617,266081814,156380,789969,55536,10706194,5217054,5723120,82201,19158,37645916,36687487,0,0,22650834,313176583
16,29600,9904530,9400,121559516,246817578,134858,679555,46173,8956957,4386081,4987822,74016,29472,42656927,43887234,0,0,26927449,361422920
16,29700,8252694,7636,111310476,240008781,156935,730984,55329,10635039,5184014,5747320,82912,24720,42046455,40309495,0,0,23155263,298566335
16,29800,9975471,9216,127049811,265659865,153675,758891,50858,9521889,4395051,4904085,68008,16790,37661250,39579582,0,0,27171404,360919751
16,29900,8403252,7749,105891445,222939401,131101,691206,50457,10107021,5282785,5883836,83074,19900,43912320,44061389,0,0,24695163,318530103
16,30000,9898501,9603,127046918,267368175,156190,782385,55468,10522531,4905247,5239402,70807,17816,36583096,36617829,0,0,25154233,342696396
16,30100,9396607,8883,111039233,227822775,141797,643378,46127,8983173,4614950,5349886,79677,21264,43764053,43791398,0,0,27861307,356744248
16,30200,8718395,8581,121720680,258378043,158965,776108,55694,10742074,5268079,5868468,85450,27717,39050221,37421040,0,0,22592976,300827592
16,30300,9968703,9495,126946330,258027425,144129,726994,47741,9024551,4395009,4899148,68719,18667,40882029,42791943,0,0,27275715,360636046
16,30400,8321546,7789,105825185,228229069,141265,734265,53232,10592206,5259041,5868040,79928,20931,43633276,43023974,0,0,22493723,301389752
16,30500,9951851,9504,127039787,266504592,168135,767585,54102,10001007,4561692,4861287,65106,16507,36586874,36838158,0,0,27643276,359668239
16,30600,9057349,7951,106391289,223802702,131509,637988,47486,9487910,4938875,5749800,81283,20814,43868756,44028715,0,0,27282709,346731562
16,30700,9088866,9589,126202877,265716738,155134,792288,55897,10736848,5266573,5755810,83038,23896,37356831,36426697,0,0,22665239,312913422
16,30800,9939353,9432,123713880,249095849,151356,699516,46802,8890943,4362097,4930448,71163,21241,42321164,43728123,0,9,27406455,359408224
16,30900,8337488,8046,109165440,237215656,144630,725827,54891,10645346,5188463,5767007,80846,23271,43503443,41664795,0,0,22427957,301701661
16,31000,9981085,9184,127024460,266627922,155969,781858,52155,9773982,4454828,4907031,68769,17150,36573050,38484168,0,0,27188431,360547524
16,31100,8703970,8199,105746612,222471202,127670,665147,49145,9798863,5134880,5866505,84019,20539,43932579,43986263,0,0,26265692,332939301
16,31200,9392056,9360,127026757,265318875,169144,753531,55438,10580891,5105944,5411364,75577,20350,36281442,36341293,0,0,23900682,325320861
16,31300,9958296,9022,118809550,242400338,137516,671299,46055,8939696,4419731,5180279,74398,19729,43933546,43995908,0,0,27009077,361720857
16,31400,8280895,8577,113694084,244595692,147996,772448,55480,10731481,5260464,5891053,81080,26281,41758858,40022426,0,0,22542006,300189861
16,31500,9961068,9733,127043135,267431637,153793,750688,51195,9480600,4387782,4891034,69745,16768,38229712,40141362,0,0,27207741,360893649
